12.06	-53.7709
12.07	-53.7433
12.08	-53.7155
12.09	-53.6876
12.1	-53.6595
12.11	-53.6312
12.12	-53.6028
12.13	-53.5743
12.14	-53.5455
12.15	-53.5167
12.16	-53.4876
12.17	-53.4583
12.18	-53.4289
12.19	-53.3993
12.2	-53.3695
12.21	-53.3396
12.22	-53.3094
12.23	-53.2791
12.24	-53.2486
12.25	-53.2178
12.26	-53.1869
12.27	-53.1558
12.28	-53.1245
12.29	-53.0929
12.3	-53.0612
12.31	-53.0292
12.32	-52.997
12.33	-52.9646
12.34	-52.932
12.35	-52.8991
12.36	-52.866
12.37	-52.8327
12.38	-52.7991
12.39	-52.7653
12.4	-52.7312
12.41	-52.6969
12.42	-52.6623
12.43	-52.6275
12.44	-52.5924
12.45	-52.557
12.46	-52.5214
12.47	-52.4854
12.48	-52.4492
12.49	-52.4127
12.5	-52.3758
12.51	-52.3387
12.52	-52.3013
12.53	-52.2635
12.54	-52.2255
12.55	-52.1871
12.56	-52.1483
12.57	-52.1093
12.58	-52.0698
12.59	-52.0301
12.6	-51.9899
12.61	-51.9494
12.62	-51.9085
12.63	-51.8673
12.64	-51.8256
12.65	-51.7835
12.66	-51.7411
12.67	-51.6982
12.68	-51.6549
12.69	-51.6111
12.7	-51.5669
12.71	-51.5222
12.72	-51.4771
12.73	-51.4315
12.74	-51.3854
12.75	-51.3388
12.76	-51.2917
12.77	-51.2441
12.78	-51.1959
12.79	-51.1472
12.8	-51.0979
12.81	-51.048
12.82	-50.9976
12.83	-50.9465
12.84	-50.8948
12.85	-50.8425
12.86	-50.7895
12.87	-50.7358
12.88	-50.6814
12.89	-50.6264
12.9	-50.5706
12.91	-50.514
12.92	-50.4567
12.93	-50.3985
12.94	-50.3396
12.95	-50.2798
12.96	-50.2191
12.97	-50.1575
12.98	-50.095
12.99	-50.0316
13	-49.9671
13.01	-49.9017
13.02	-49.8351
13.03	-49.7676
13.04	-49.6988
13.05	-49.629
13.06	-49.5579
13.07	-49.4855
13.08	-49.4119
13.09	-49.337
13.1	-49.2606
13.11	-49.1828
13.12	-49.1036
13.13	-49.0227
13.14	-48.9403
13.15	-48.8561
13.16	-48.7702
13.17	-48.6825
13.18	-48.5929
13.19	-48.5013
13.2	-48.4076
13.21	-48.3117
13.22	-48.2136
13.23	-48.113
13.24	-48.01
13.25	-47.9043
13.26	-47.7959
13.27	-47.6846
13.28	-47.5701
13.29	-47.4525
13.3	-47.3315
13.31	-47.2068
13.32	-47.0783
13.33	-46.9458
13.34	-46.8089
13.35	-46.6674
13.36	-46.5211
13.37	-46.3695
13.38	-46.2123
13.39	-46.0491
13.4	-45.8794
13.41	-45.7028
13.42	-45.5187
13.43	-45.3264
13.44	-45.1252
13.45	-44.9144
13.46	-44.693
13.47	-44.46
13.48	-44.2143
13.49	-43.9545
13.5	-43.6789
13.51	-43.3858
13.52	-43.073
13.53	-42.738
13.54	-42.3777
13.55	-41.9885
13.56	-41.5658
13.57	-41.1043
13.58	-40.5971
13.59	-40.0356
13.6	-39.409
13.61	-38.7031
13.62	-37.8992
13.63	-36.9726
13.64	-35.8894
13.65	-34.6034
13.66	-33.0511
13.67	-31.1462
13.68	-28.778
13.69	-25.8236
13.7	-22.1932
13.71	-17.9146
13.72	-13.1911
13.73	-8.3356
13.74	-3.62812
13.75	0.75935
13.76	4.75176
13.77	8.33376
13.78	11.5202
13.79	14.3387
13.8	16.8204
13.81	18.996
13.82	20.8931
13.83	22.5363
13.84	23.9467
13.85	25.1422
13.86	26.138
13.87	26.947
13.88	27.58
13.89	28.0462
13.9	28.3536
13.91	28.5092
13.92	28.5192
13.93	28.3894
13.94	28.1254
13.95	27.7324
13.96	27.2158
13.97	26.5809
13.98	25.8332
13.99	24.9783
14	24.0221
14.01	22.9706
14.02	21.83
14.03	20.6066
14.04	19.3068
14.05	17.9374
14.06	16.5048
14.07	15.0155
14.08	13.4762
14.09	11.8932
14.1	10.2728
14.11	8.62104
14.12	6.94374
14.13	5.24648
14.14	3.53455
14.15	1.81292
14.16	0.0862126
14.17	-1.64126
14.18	-3.36557
14.19	-5.08313
